"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-xSR",2020,9,4,2020-09-04,0.366015,0.0117932,33.545,43.872,260.3,0,17.253
"US-xSR",2020,9,5,2020-09-05,0.274398,0.0866204,34.32,46.776,303.785,0,17.2503333333333
"US-xSR",2020,9,6,2020-09-06,0.327789,0.00489967,32.844,41.034,294.927,0,17.2491666666667
"US-xSR",2020,9,7,2020-09-07,0.33886,-0.0426637,31.81,33.973,283.924,0,17.2521666666667
"US-xSR",2020,9,8,2020-09-08,0.361457,-0.115753,28.344,20.655,236.368,0,17.2503333333333
"US-xSR",2020,9,9,2020-09-09,0.353415,-0.166867,24.458,18.535,190.333,0,17.2348333333333
"US-xSR",2020,9,10,2020-09-10,0.135052,0.0213071,22.685,23.517,293.181,0,17.2175
"US-xSR",2020,9,11,2020-09-11,0.13905,0.0166696,23.917,23.366,253.334,0,17.2115
"US-xSR",2020,9,12,2020-09-12,0.189855,-0.03891,25.15,23.125,242.549,0,17.212
"US-xSR",2020,9,13,2020-09-13,0.366472,-0.195648,27.671,27.225,156.525,0,17.212
"US-xSR",2020,9,14,2020-09-14,0.22978,-0.0618435,28.925,29.644,254.926,0,17.2131666666667
"US-xSR",2020,9,15,2020-09-15,0.183981,-0.0330647,28.41,29.151,276.451,0,17.2131666666667
"US-xSR",2020,9,16,2020-09-16,0.157856,-0.0116981,29.068,35.155,277.282,0,17.2105
"US-xSR",2020,9,17,2020-09-17,0.070394,0.0797914,31.056,39.187,274.736,0,17.2133333333333
"US-xSR",2020,9,18,2020-09-18,0.206545,-0.057327,30.22,35.604,269.392,0,17.211
"US-xSR",2020,9,19,2020-09-19,0.208177,-0.067654,29.678,33.136,268.189,0,17.2106666666667
"US-xSR",2020,9,20,2020-09-20,0.186917,-0.03475,29.843,34.501,211.642,0,17.2136666666667
"US-xSR",2020,9,21,2020-09-21,0.108367,0.0459005,28.947,31.152,263.869,0,17.2056666666667
"US-xSR",2020,9,22,2020-09-22,0.188547,-0.0424238,28.556,28.834,263.218,0,17.2025
"US-xSR",2020,9,23,2020-09-23,0.20247,-0.0684078,28.121,29.474,270.075,0,17.2021666666667
"US-xSR",2020,9,24,2020-09-24,0.15994,-0.0180253,29.126,33.775,267.474,0,17.2038333333333
"US-xSR",2020,9,25,2020-09-25,0.150984,-0.0157264,29.535,34.596,264.732,0,17.1985
"US-xSR",2020,9,26,2020-09-26,0.149748,-0.0214171,28.864,32.739,264.98,0,17.1973333333333
"US-xSR",2020,9,27,2020-09-27,0.133081,-0.0200225,27.804,30.872,264.073,0,17.1948333333333
"US-xSR",2020,9,28,2020-09-28,0.136104,-0.0222663,28.178,33.404,265.57,0,17.1923333333333
"US-xSR",2020,9,29,2020-09-29,0.134121,-0.0243806,29.247,35.534,267.368,0,17.1896666666667
"US-xSR",2020,9,30,2020-09-30,0.176231,-0.0843338,28.185,34.526,269.021,0,17.1868333333333
"US-xSR",2020,10,1,2020-10-01,0.178231,-0.0928812,29.007,37.234,265.13,0,17.1835
"US-xSR",2020,10,2,2020-10-02,0.181382,-0.093803,29.121,37.984,264.621,0,17.1816666666667
"US-xSR",2020,10,3,2020-10-03,0.120912,-0.0023415,28.502,36.508,264.322,0,17.179
"US-xSR",2020,10,4,2020-10-04,0.170614,-0.0318339,28.337,36.183,260.084,0,17.1753333333333
"US-xSR",2020,10,5,2020-10-05,0.156914,-0.0693729,28.568,36.881,254.615,0,17.1746666666667
"US-xSR",2020,10,6,2020-10-06,0.148309,-0.0626742,27.944,35.723,262.961,0,17.171
"US-xSR",2020,10,7,2020-10-07,0.176045,-0.0867866,27.854,35.347,251.612,0,17.167
"US-xSR",2020,10,8,2020-10-08,0.168968,-0.070028,27.239,32.428,250.383,0,17.1621666666667
"US-xSR",2020,10,9,2020-10-09,0.174089,-0.0828434,26.133,30.684,256.612,0,17.1588333333333
"US-xSR",2020,10,10,2020-10-10,0.19073,-0.0981254,25.437,29.021,253.81,0,17.1531666666667
"US-xSR",2020,10,11,2020-10-11,0.172291,-0.094248,23.809,24.415,247.37,0,17.15
"US-xSR",2020,10,12,2020-10-12,0.188535,-0.0995901,25.009,27.406,240.204,0,17.1488333333333
"US-xSR",2020,10,13,2020-10-13,0.183914,-0.0759719,26.957,31.669,237.492,0,17.1505
"US-xSR",2020,10,14,2020-10-14,0.136379,-0.00161136,27.381,32.913,238.366,0,17.1496666666667
"US-xSR",2020,10,15,2020-10-15,0.15239,-0.0352168,25.629,26.752,203.348,0,17.1493333333333
"US-xSR",2020,10,16,2020-10-16,0.184392,-0.049329,27.462,33.161,234.713,0,17.149
"US-xSR",2020,10,17,2020-10-17,0.16835,-0.0367501,26.547,31.358,231.921,0,17.1463333333333
"US-xSR",2020,10,18,2020-10-18,0.168372,-0.0488736,24.808,28.143,230.639,0,17.1426666666667
"US-xSR",2020,10,19,2020-10-19,0.185917,-0.0616346,25.001,28.651,228.419,0,17.1395
"US-xSR",2020,10,20,2020-10-20,0.181444,-0.0586288,24.523,27.312,230.042,0,17.1371666666667
"US-xSR",2020,10,21,2020-10-21,0.162604,-0.0270074,25.318,28.705,220.159,0,17.1381666666667
"US-xSR",2020,10,22,2020-10-22,0.186767,-0.0569513,24.355,24.057,220.942,0,17.1326666666667
"US-xSR",2020,10,23,2020-10-23,0.223429,-0.0984506,23.982,21.45,218.893,0,17.1283333333333
"US-xSR",2020,10,24,2020-10-24,0.227287,-0.0914972,23.865,22.285,209.876,0,17.1246666666667
"US-xSR",2020,10,25,2020-10-25,0.119889,-0.0115992,22.49,20.231,144.214,0,17.1075
"US-xSR",2020,10,26,2020-10-26,0.0784847,-0.0253426,13.151,8.256,74.378,0,17.0816666666667
"US-xSR",2020,10,27,2020-10-27,0.0675225,0.00118126,5.912,5.929,167.419,0.65,17.068
"US-xSR",2020,10,28,2020-10-28,0.0865509,-0.0314197,10.742,9.249,217.304,0,17.0651666666667
"US-xSR",2020,10,29,2020-10-29,0.152902,-0.0485635,18.366,18.383,214.221,0,17.0591666666667
"US-xSR",2020,10,30,2020-10-30,0.181417,-0.0609113,20.278,20.335,214.897,0,17.0618333333333
"US-xSR",2020,10,31,2020-10-31,0.207706,-0.0826518,21.534,22.457,196.363,0,17.0595
"US-xSR",2020,11,1,2020-11-01,0.153891,0.0677056,25.901,29.12,167.315,0,17.0608333333333
"US-xSR",2020,11,2,2020-11-02,0.208478,-0.0357338,25.836,28.257,189.537,0,17.0585
"US-xSR",2020,11,3,2020-11-03,0.197109,-0.039534,23.884,24.624,170.722,0,17.0585
"US-xSR",2020,11,4,2020-11-04,0.243795,-0.0915043,23.188,22.375,201.382,0,17.0566666666667
"US-xSR",2020,11,5,2020-11-05,0.153731,0.0324926,25.886,28.828,196.487,0,17.0571666666667
"US-xSR",2020,11,6,2020-11-06,0.0790083,0.12281,27.239,31.232,138.817,0,17.0611666666667
"US-xSR",2020,11,7,2020-11-07,0.23213,-0.120995,21.397,16.304,112.676,0,17.0756666666667
"US-xSR",2020,11,8,2020-11-08,0.0797909,-0.000916181,13.144,8.405,198.299,0.92,17.127
"US-xSR",2020,11,9,2020-11-09,0.0174485,-0.00711004,7.679,3.097,62.552,1.43,17.1416666666667
"US-xSR",2020,11,10,2020-11-10,0.0658886,-0.0113353,8.047,5.154,193.992,2.24,17.138
"US-xSR",2020,11,11,2020-11-11,0.061771,0.0192156,11.158,8.979,195.313,0,17.1243333333333
"US-xSR",2020,11,12,2020-11-12,0.0544363,0.0406825,13.435,10.889,131.965,0,17.1061666666667
"US-xSR",2020,11,13,2020-11-13,0.0604093,0.0330416,14.59,10.119,146.81,0,17.1155
"US-xSR",2020,11,14,2020-11-14,0.08184,0.0148736,14.427,11.49,189.179,0,17.11
"US-xSR",2020,11,15,2020-11-15,0.211069,-0.0884461,17.219,16.606,189.904,0,17.101
"US-xSR",2020,11,16,2020-11-16,0.261459,-0.0835668,22.073,24.353,191.026,0,17.1145
"US-xSR",2020,11,17,2020-11-17,0.236384,-0.0403,23.543,25.583,181.772,0,17.1121666666667
"US-xSR",2020,11,18,2020-11-18,0.174878,0.0135306,23.933,24.101,169.21,0,17.1056666666667
"US-xSR",2020,11,19,2020-11-19,0.200343,-0.0415178,22.31,19.906,171.353,0,17.0988333333333
"US-xSR",2020,11,20,2020-11-20,0.257276,-0.154284,22.1,19.113,159.412,0,17.0915
"US-xSR",2020,11,21,2020-11-21,0.143763,-0.0610907,20.377,15.634,150.288,0,17.0865
"US-xSR",2020,11,22,2020-11-22,0.229884,-0.159159,20.092,16.976,168.513,0,17.0808333333333
"US-xSR",2020,11,23,2020-11-23,0.174747,-0.118797,18.651,15.637,169.094,0,17.0743333333333
"US-xSR",2020,11,24,2020-11-24,0.0398707,-0.0103178,13.289,11.297,179.563,0,17.0631666666667
"US-xSR",2020,11,25,2020-11-25,0.0391479,-0.0133258,12.753,12.095,178.938,0,17.043
"US-xSR",2020,11,26,2020-11-26,0.0542378,-0.0313972,13.748,12.833,178.205,0,17.0368333333333
"US-xSR",2020,11,27,2020-11-27,0.0163414,-0.0063534,8.51,8.008,179.351,0,17.026
"US-xSR",2020,11,28,2020-11-28,0.0489213,-0.0341384,10.083,9.621,179.709,0,17.0191666666667
"US-xSR",2020,11,29,2020-11-29,0.0757769,-0.0722627,13.475,13.117,182.504,0,17.0188333333333
"US-xSR",2020,11,30,2020-11-30,0.0820357,-0.0733129,15.073,14.492,174.6,0,17.0213333333333
"US-xSR",2020,12,1,2020-12-01,0.0990975,-0.091028,11.545,11.32,170.099,0,17.0098333333333
"US-xSR",2020,12,2,2020-12-02,0.0927579,-0.0992057,10.522,10.793,175.379,0,17.004
"US-xSR",2020,12,3,2020-12-03,-0.00123397,0.0118464,8.092,8.225,171.492,0,16.998
"US-xSR",2020,12,4,2020-12-04,0.0308198,-0.0198284,9.895,10.479,173.34,0,16.995
"US-xSR",2020,12,5,2020-12-05,0.107813,-0.0894984,11.554,11.653,169.983,0,16.9916666666667
"US-xSR",2020,12,6,2020-12-06,0.117978,-0.0570455,14.303,14.318,172.441,0,16.9906666666667
"US-xSR",2020,12,7,2020-12-07,0.122363,0.00224774,16.842,17.176,169.852,0,16.988
"US-xSR",2020,12,8,2020-12-08,0.166255,0.0122962,17.795,17.721,160.757,0,16.985
"US-xSR",2020,12,9,2020-12-09,0.187473,0.05711,17.93,16.476,155.968,0,16.9898333333333
"US-xSR",2020,12,10,2020-12-10,0.835417,-0.609307,11.706,3.239,95.7,8.48,17.0923333333333
"US-xSR",2020,12,11,2020-12-11,0.532799,-0.269823,10.633,5.143,166.436,2.1,17.1318333333333
"US-xSR",2020,12,12,2020-12-12,0.619193,-0.275742,11.318,8.48,161.999,0,17.1298333333333
"US-xSR",2020,12,13,2020-12-13,0.326573,-0.108378,9.169,8.376,171.346,0,17.1128333333333
"US-xSR",2020,12,14,2020-12-14,0.268079,-0.107609,9.076,8.788,152.322,0,17.103
"US-xSR",2020,12,15,2020-12-15,0.347742,-0.298801,6.376,5.981,167.789,0,17.0915
"US-xSR",2020,12,16,2020-12-16,0.258842,-0.18032,7.785,7.798,167.061,0,17.087
"US-xSR",2020,12,17,2020-12-17,0.25617,-0.234519,13.255,13.29,162.496,0,17.0918333333333
"US-xSR",2020,12,18,2020-12-18,0.133967,-0.149001,10.512,9.577,164.048,0,17.0821666666667
"US-xSR",2020,12,19,2020-12-19,0.181899,-0.167044,8.968,8.157,167.066,0,17.0656666666667
"US-xSR",2020,12,20,2020-12-20,0.149922,-0.136005,11.996,11.968,169.783,0,17.063
"US-xSR",2020,12,21,2020-12-21,0.0808864,-0.0702793,14.978,15.513,169.921,0,17.0601666666667
"US-xSR",2020,12,22,2020-12-22,0.0953649,-0.0988759,14.753,14.86,132.419,0,17.0501666666667
"US-xSR",2020,12,23,2020-12-23,0.064408,-0.0714728,11.458,11.175,159.692,0,17.0441666666667
"US-xSR",2020,12,24,2020-12-24,-0.0137606,0.0199711,9.014,10.522,95.778,0,17.036
"US-xSR",2020,12,25,2020-12-25,0.0755534,-0.0491214,11.278,10.808,107.044,0,17.0348333333333
"US-xSR",2020,12,26,2020-12-26,0.120878,-0.0728918,12.514,10.366,164.176,0,17.0348333333333
"US-xSR",2020,12,27,2020-12-27,0.110742,-0.0302648,14.782,12.445,138.328,0,17.0393333333333
"US-xSR",2020,12,28,2020-12-28,0.126323,-0.0224656,15.609,12.779,162.492,0,17.0406666666667
"US-xSR",2020,12,29,2020-12-29,0.193173,-0.181009,7.52,3.982,121.086,0.26,17.0296666666667
"US-xSR",2020,12,30,2020-12-30,0.10584,-0.106085,5.195,4.687,166.463,0.37,17.0235
"US-xSR",2020,12,31,2020-12-31,0.145706,-0.150755,7.718,8.047,145.528,0,17.0203333333333
"US-xSR",2021,1,1,2021-01-01,0.146486,-0.163142,7.673,7.915,164.681,0,17.0158333333333
"US-xSR",2021,1,2,2021-01-02,0.0800901,-0.0928607,8.199,8.265,159.786,0,17.0146666666667
"US-xSR",2021,1,3,2021-01-03,0.11823,-0.140232,9.08,9.191,168.513,0,17.0138333333333
"US-xSR",2021,1,4,2021-01-04,0.167486,-0.183873,11.558,10.896,168.846,0,17.0133333333333
"US-xSR",2021,1,5,2021-01-05,0.129962,-0.147874,12.275,11.155,169.069,0,17.0113333333333
"US-xSR",2021,1,6,2021-01-06,0.0262639,-0.0697059,11.439,11.081,175.273,0,17.0058333333333
"US-xSR",2021,1,7,2021-01-07,0.0706561,-0.0945556,12.564,12.968,173.053,0,17.0046666666667
"US-xSR",2021,1,8,2021-01-08,0.0783336,-0.1031,13.562,13.995,173.516,0,17.005
"US-xSR",2021,1,9,2021-01-09,0.055972,-0.0860212,9.972,10.16,176.679,0,16.9968333333333
"US-xSR",2021,1,10,2021-01-10,0.0763461,-0.121714,9.617,9.374,176.825,0,16.999
"US-xSR",2021,1,11,2021-01-11,0.0651849,-0.0871942,9.13,8.642,158.348,0,16.9961666666667
"US-xSR",2021,1,12,2021-01-12,0.0549613,-0.108762,9.728,10.113,182.577,0,16.9928333333333
"US-xSR",2021,1,13,2021-01-13,0.0290778,-0.147216,9.924,11.328,184.763,0,16.9971666666667
"US-xSR",2021,1,14,2021-01-14,0.0781054,-0.101248,12.978,13.35,177.326,0,16.9878333333333
"US-xSR",2021,1,15,2021-01-15,0.125079,-0.130936,13.2,12.95,183.646,0,17.0945
"US-xSR",2021,1,16,2021-01-16,0.149109,-0.149302,15.927,16.969,178.455,0,16.9996666666667
"US-xSR",2021,1,17,2021-01-17,0.138677,-0.133356,15.523,16.347,189.107,0,16.9948333333333
"US-xSR",2021,1,18,2021-01-18,0.18571,-0.121092,15.954,16.731,181.846,0,16.9973333333333
"US-xSR",2021,1,19,2021-01-19,0.187331,-0.0244302,15.56,14.254,99.36,0,17.0136666666667
"US-xSR",2021,1,20,2021-01-20,0.348323,-0.118846,13.754,8.445,131.027,0,17.0301666666667
"US-xSR",2021,1,21,2021-01-21,0.375653,-0.112259,11.726,4.175,105.848,6.83,17.1791666666667
"US-xSR",2021,1,22,2021-01-22,0.543649,-0.230491,10.794,5.115,183.984,3.16,17.2468333333333
"US-xSR",2021,1,23,2021-01-23,0.45587,-0.0787756,11.227,6.261,189.286,0,17.2203333333333
"US-xSR",2021,1,24,2021-01-24,0.297836,0.016371,6.124,2.039,115.084,0.9,17.2463333333333
"US-xSR",2021,1,25,2021-01-25,0.352742,-0.0743505,4.886,2.505,148.251,5.04,17.2708333333333
"US-xSR",2021,1,26,2021-01-26,0.462722,-0.24757,2.08,1.528,115.15,9.42,17.2983333333333
"US-xSR",2021,1,27,2021-01-27,0.363789,-0.0992037,6.382,5.538,193.727,2.79,17.2796666666667
"US-xSR",2021,1,28,2021-01-28,0.39916,-0.0389374,12.76,10.284,158.689,0,17.2716666666667
"US-xSR",2021,1,29,2021-01-29,0.451348,-0.135237,13.653,10.772,170.401,0,17.2616666666667
"US-xSR",2021,1,30,2021-01-30,0.340253,-0.116999,8.083,4.019,198.072,3.59,2.231
"US-xSR",2021,1,31,2021-01-31,0.354597,-0.0749198,12.638,9.817,200.991,0,2.2282
"US-xSR",2021,2,1,2021-02-01,0.310814,-0.0574662,16.069,13.566,119.019,0,2.2196
"US-xSR",2021,2,2,2021-02-02,0.296999,-0.00560092,17.093,13.619,77.737,0,2.215
"US-xSR",2021,2,3,2021-02-03,0.399142,-0.147329,18.639,15.244,191.085,0,2.2244
"US-xSR",2021,2,4,2021-02-04,0.308684,-0.107886,15.607,12.504,210.678,0,2.2308
"US-xSR",2021,2,5,2021-02-05,0.201524,-0.0761807,10.843,9.808,213.324,0,2.2312
"US-xSR",2021,2,6,2021-02-06,0.215539,-0.106177,11.342,10.504,217.861,0,2.2214
"US-xSR",2021,2,7,2021-02-07,0.201838,-0.105024,13.223,12.816,218.102,0,2.2216
"US-xSR",2021,2,8,2021-02-08,0.230654,-0.151431,14.909,14.794,220.626,0,2.214
"US-xSR",2021,2,9,2021-02-09,0.201083,-0.131161,14.923,14.619,202.641,0,2.2192
"US-xSR",2021,2,10,2021-02-10,0.148894,-0.0633748,14.205,12.209,144.014,0,2.2236
"US-xSR",2021,2,11,2021-02-11,0.173901,-0.0791617,13.361,11.554,220.541,0,2.2202
"US-xSR",2021,2,12,2021-02-12,0.142408,-0.0364862,13.596,11.346,152.229,0,2.2166
"US-xSR",2021,2,13,2021-02-13,0.130071,-0.00324034,12.037,8.576,162.673,0,2.2132
"US-xSR",2021,2,14,2021-02-14,0.0351363,0.0976205,9.696,7.383,225.987,0,2.2096
"US-xSR",2021,2,15,2021-02-15,-0.0169004,0.146994,9.075,9.047,205.973,0,2.2012
"US-xSR",2021,2,16,2021-02-16,0.0834022,0.0557055,11.403,8.81,105.408,0,2.2018
"US-xSR",2021,2,17,2021-02-17,0.0666216,0.0681661,10.069,8.526,183.801,0,2.197
"US-xSR",2021,2,18,2021-02-18,0.11104,0.00620071,7.515,8.113,233.914,0,2.1898
"US-xSR",2021,2,19,2021-02-19,0.181344,-0.0312433,12.139,12.388,228.988,0,2.1838
"US-xSR",2021,2,20,2021-02-20,0.17395,0.0108087,16.248,16.439,203.777,0,2.1912
"US-xSR",2021,2,21,2021-02-21,0.182005,-0.046659,10.758,10.511,239.987,0,2.1846
"US-xSR",2021,2,22,2021-02-22,0.19144,-0.0438006,13.868,14.606,244.179,0,2.1908
"US-xSR",2021,2,23,2021-02-23,0.223042,-0.0551623,15.219,16.091,245.487,0,2.1866
"US-xSR",2021,2,24,2021-02-24,0.241793,-0.0574479,15.932,16.813,246.696,0,2.1864
"US-xSR",2021,2,25,2021-02-25,0.213327,-0.0498664,13.429,13.698,244.852,0,2.187
"US-xSR",2021,2,26,2021-02-26,0.225789,-0.0939828,10.345,11.037,248.466,0,2.181
"US-xSR",2021,2,27,2021-02-27,0.19703,-0.0431494,13.192,13.84,242.581,0,2.1806
"US-xSR",2021,2,28,2021-02-28,0.180071,-0.0693818,8.424,9.348,255.061,0,2.166
"US-xSR",2021,3,1,2021-03-01,0.285247,-0.160905,10.572,11.476,254.788,0,2.1742
"US-xSR",2021,3,2,2021-03-02,0.226767,-0.0449846,15.459,16.178,257.435,0,2.1842
"US-xSR",2021,3,3,2021-03-03,0.217519,-0.0278901,16.123,15.702,220.299,0,2.189
"US-xSR",2021,3,4,2021-03-04,0.178554,-0.0427935,11.242,7.152,240.802,0,2.1822
"US-xSR",2021,3,5,2021-03-05,0.264738,-0.0906443,16.944,16.255,265.092,0,2.1786
"US-xSR",2021,3,6,2021-03-06,0.329042,-0.135453,20.187,19.765,258.997,0,2.177
"US-xSR",2021,3,7,2021-03-07,0.258473,-0.0555155,20.605,21.234,241.789,0,2.1834
"US-xSR",2021,3,8,2021-03-08,0.207491,-0.0192229,19.922,19.034,91.365,0,2.42125
"US-xSR",2021,3,9,2021-03-09,0.243846,-0.0674151,17.566,15.603,178.697,0,2.4225
"US-xSR",2021,3,10,2021-03-10,0.169013,-0.0260807,12.222,10.871,268.291,0,2.41025
"US-xSR",2021,3,11,2021-03-11,0.180144,-0.0435171,11.925,10.398,263.8,0,2.40925
"US-xSR",2021,3,12,2021-03-12,0.153823,-0.0344606,9.838,6.515,266.042,0,2.4055
"US-xSR",2021,3,13,2021-03-13,0.181873,-0.0912703,5.857,3.379,174.01,3.12,2.4155
"US-xSR",2021,3,14,2021-03-14,0.196349,-0.0706567,9.932,7.616,266.09,1.61,2.39625
"US-xSR",2021,3,15,2021-03-15,0.15409,-0.0213563,12.885,11.56,173.518,0,2.417
"US-xSR",2021,3,16,2021-03-16,0.116142,-0.00106845,7.997,6.603,225.333,0,2.41575
"US-xSR",2021,3,17,2021-03-17,0.208857,-0.0839854,10.909,9.748,280.761,0.28,2.47733333333333
"US-xSR",2021,3,18,2021-03-18,0.184196,-0.0166542,16.277,15.523,272.309,0,2.49733333333333
"US-xSR",2021,3,19,2021-03-19,0.21488,-0.0341056,18.182,18.119,284.514,0,2.45866666666667
"US-xSR",2021,3,20,2021-03-20,0.262965,-0.0768073,19.394,19.107,284.034,0,2.477
"US-xSR",2021,3,21,2021-03-21,0.289456,-0.11757,18.486,16.448,243.476,0,2.491
"US-xSR",2021,3,22,2021-03-22,0.168786,-0.0450068,12.194,12.129,297.184,0,2.488
"US-xSR",2021,3,23,2021-03-23,0.181983,-0.0608253,12.395,10.658,244.428,0,2.499
"US-xSR",2021,3,24,2021-03-24,0.0458081,0.0644842,10.167,6.364,163.287,0.7,2.48766666666667
"US-xSR",2021,3,25,2021-03-25,0.15773,-0.0251648,11.747,10.413,215.417,0.38,2.48766666666667
"US-xSR",2021,3,26,2021-03-26,0.198183,-0.0650456,12.455,9.479,292.732,0,2.48366666666667
"US-xSR",2021,3,27,2021-03-27,0.193469,-0.0562158,12.46,9.251,295.636,0,2.49133333333333
"US-xSR",2021,3,28,2021-03-28,0.176545,-0.00471747,18.523,18.073,304.817,0,2.46733333333333
"US-xSR",2021,3,29,2021-03-29,0.140363,0.060603,21.191,22.632,260.338,0,2.492
"US-xSR",2021,3,30,2021-03-30,0.165347,0.0092912,20.595,22.76,313.303,0,2.495
"US-xSR",2021,3,31,2021-03-31,0.135351,0.0694802,20.41,22.508,308.782,0,2.48066666666667
"US-xSR",2021,4,1,2021-04-01,0.147675,0.102821,24.75,28.212,295.1,0,2.47333333333333
"US-xSR",2021,4,2,2021-04-02,0.104103,0.116759,23.016,24.54,305.393,0,1.7035
"US-xSR",2021,4,3,2021-04-03,0.165669,0.0474113,22.87,24.38,307.65,0,1.7
"US-xSR",2021,4,4,2021-04-04,0.139244,0.0669506,24.483,27.659,309.744,0,1.7245
"US-xSR",2021,4,5,2021-04-05,0.11,0.129054,24.321,28.129,291.29,0,1.715
"US-xSR",2021,4,6,2021-04-06,0.0760345,0.138921,22.978,24.945,301.999,0,1.7105
"US-xSR",2021,4,7,2021-04-07,0.132897,0.056695,21.407,24.278,325.683,0,1.704
"US-xSR",2021,4,8,2021-04-08,0.117619,0.100044,23.191,25.394,316.269,0,1.717
"US-xSR",2021,4,9,2021-04-09,0.102949,0.10152,22.39,23.408,322.568,0,1.706
"US-xSR",2021,4,10,2021-04-10,0.138497,0.0789162,22.912,26.271,321.838,0,1.701
"US-xSR",2021,4,11,2021-04-11,0.147339,0.0483356,23.025,25.366,277.769,0,1.706
"US-xSR",2021,4,12,2021-04-12,0.159894,0.0456485,22.988,23.186,323.056,0,1.7205
"US-xSR",2021,4,13,2021-04-13,0.201579,-0.0185756,21.652,21.264,313.027,0,1.7135
"US-xSR",2021,4,14,2021-04-14,0.175246,0.0173013,21.21,21.432,292.441,0,1.7015
"US-xSR",2021,4,15,2021-04-15,0.213534,-0.0321829,19.896,20.504,293.685,0,1.7305
"US-xSR",2021,4,16,2021-04-16,0.177945,-0.0149375,18.038,18.08,225.212,0,1.73
"US-xSR",2021,4,17,2021-04-17,0.213564,-0.0555737,18.155,19.016,338.582,0,1.7075
"US-xSR",2021,4,18,2021-04-18,0.169277,-0.0118494,18.149,17.33,265.92,0,1.7085
"US-xSR",2021,4,19,2021-04-19,0.257471,-0.091939,19.343,17.373,331.904,0,1.7515
"US-xSR",2021,4,20,2021-04-20,0.202529,-0.0125517,21.232,22.935,342.037,0,1.69
"US-xSR",2021,4,21,2021-04-21,0.185444,0.00186523,21.633,22.646,335.169,0,1.7085
"US-xSR",2021,4,22,2021-04-22,0.259793,-0.091363,19.458,19.489,343.895,0,1.7015
"US-xSR",2021,4,23,2021-04-23,0.210449,-0.0646523,17.215,15.768,322.573,0,1.702
"US-xSR",2021,4,24,2021-04-24,0.196864,-0.00632525,21.259,21.594,338.667,0,1.663
"US-xSR",2021,4,25,2021-04-25,0.196269,0.0125596,22.98,25.366,347.429,0,1.662
"US-xSR",2021,4,26,2021-04-26,0.132798,0.0372765,20.463,19.872,278.415,0,1.7135
"US-xSR",2021,4,27,2021-04-27,0.117994,0.00699215,13.344,8.069,206.958,0,1.7245
"US-xSR",2021,4,28,2021-04-28,0.0385784,0.0636065,13.095,8.338,195.669,1.93,1.703
"US-xSR",2021,4,29,2021-04-29,0.126956,0.0355428,18.834,15.935,335.673,0,1.6585
"US-xSR",2021,4,30,2021-04-30,0.108809,0.0800073,23.314,23.321,344.98,0,1.6375
"US-xSR",2021,5,1,2021-05-01,0.0732058,0.124547,24.665,26.99,308.923,0,1.617
"US-xSR",2021,5,2,2021-05-02,0.0779137,0.128352,24.794,28.292,358.029,0,1.62
"US-xSR",2021,5,3,2021-05-03,0.0860897,0.0819381,20.43,20.017,342.013,0,1.6535
"US-xSR",2021,5,4,2021-05-04,0.0935582,0.08745,22.711,23.628,347.724,0,1.6435
"US-xSR",2021,5,5,2021-05-05,0.0679236,0.13137,25.221,28.815,328.014,0,1.6485
"US-xSR",2021,5,6,2021-05-06,0.0927389,0.111458,26.53,30.431,330.837,0,1.6325
"US-xSR",2021,5,7,2021-05-07,0.122855,0.0732259,25.435,29.303,361.717,0,1.6325
"US-xSR",2021,5,8,2021-05-08,0.102523,0.0811486,23.6,25.864,356.739,0,1.623
"US-xSR",2021,5,9,2021-05-09,0.118272,0.0720407,23.748,26.228,361.766,0,1.6005
"US-xSR",2021,5,10,2021-05-10,0.130897,0.052923,23.778,25.74,354.386,0,1.569
"US-xSR",2021,5,11,2021-05-11,0.145186,0.0446235,24.132,28.217,362.018,0,1.596
"US-xSR",2021,5,12,2021-05-12,0.170716,0.0294516,25.575,30.692,357.855,0,1.5845
"US-xSR",2021,5,13,2021-05-13,0.211731,-0.00306934,26.954,33.25,355.637,0,1.564
"US-xSR",2021,5,14,2021-05-14,0.188066,0.0327413,27,31.362,336.221,0,1.603
"US-xSR",2021,5,15,2021-05-15,0.144283,0.0624005,25.701,27.489,355.921,0,1.5845
"US-xSR",2021,5,16,2021-05-16,0.134137,0.0548338,22.881,24.714,363.926,0,1.5705
"US-xSR",2021,5,17,2021-05-17,0.119123,0.0480525,20.66,20.199,353.675,0,1.596
"US-xSR",2021,5,18,2021-05-18,0.128612,0.0625799,22.748,21.498,325.904,0,1.5785
"US-xSR",2021,5,19,2021-05-19,0.179472,0.0208328,25.785,27.647,352.738,0,1.564
"US-xSR",2021,5,20,2021-05-20,0.179723,0.0328732,26.695,30.179,336.719,0,1.596
"US-xSR",2021,5,21,2021-05-21,0.101167,0.106153,24.6,24.307,264.039,0,1.5915
"US-xSR",2021,5,22,2021-05-22,0.126606,0.0446047,21.495,23.047,364.656,0,1.5765
"US-xSR",2021,5,23,2021-05-23,0.16505,-0.00617666,19.749,22.522,378.898,0,1.603
"US-xSR",2021,5,24,2021-05-24,0.180366,-0.00278165,22.539,26.958,373.455,0,1.5905
"US-xSR",2021,5,25,2021-05-25,0.191627,-0.0255408,25.552,31.55,368.82,0,1.575
